"meanP1","meanP2","meanLeader","BestFitness","AverageFitness","SDFitness"
0.4833562989044,0.522908927828539,0.996845719233855,43,20.175,9.35154473276415
0.4833562989044,0.522908927828539,0.996845719233855,44.5,20.6,8.83719183881167
0.4833562989044,0.522908927828539,0.996845719233855,49,19.715,9.46638257149472
0.4833562989044,0.522908927828539,0.995961110577253,46.5,18.4,8.70765366348664
0.4833562989044,0.522908927828539,0.996845719233855,41,19.19,9.40255177055568
0.4833562989044,0.522908927828539,0.99820845900537,41.5,20.32,9.87689887126173
0.4833562989044,0.522908927828539,0.996960917767046,41,17.94,8.13002913508763
0.4833562989044,0.522908927828539,0.997399646707693,48.5,20.19,9.4419491653156
0.4833562989044,0.522908927828539,0.997399646707693,61,19.525,9.64322523481086
0.4833562989044,0.522908927828539,0.998145442733687,47.5,19.745,8.77050123534521
0.4833562989044,0.522908927828539,0.997054196979129,49.5,20.18,9.19884709508686
0.4833562989044,0.522908927828539,0.998954255031363,42.5,19.21,9.04622807717351
0.4833562989044,0.522908927828539,0.998954255031363,45,18.52,8.12898542503331
0.4833562989044,0.522908927828539,0.998954255031363,39,19.175,8.5423410672421
0.4833562989044,0.522908927828539,0.998954255031363,51.5,19.77,10.1755847621906
0.4833562989044,0.522908927828539,0.998954255031363,46,19.46,9.76146826180686
0.4833562989044,0.522908927828539,0.997725827466323,51.5,19.91,9.83664043001954
0.4833562989044,0.522908927828539,0.997725827466323,60,19.7,10.3242873405824
0.4833562989044,0.522908927828539,0.997725827466323,68,18.7,10.7150889549799
0.4833562989044,0.522908927828539,0.997725827466323,49,18.575,8.93025020292649
0.4833562989044,0.522908927828539,0.997725827466323,38,18.56,9.23740748098172
0.4833562989044,0.522908927828539,0.998524525413828,41.5,18.72,10.0589976808544
0.4833562989044,0.522908927828539,0.996848130873131,44,20.39,11.0783663967303
0.4833562989044,0.522908927828539,0.996848130873131,41.5,20.425,9.4016372419001
0.4833562989044,0.522908927828539,0.996848130873131,48,19.865,9.83188356030696
0.4833562989044,0.522908927828539,0.996790203693269,39,19.07,7.84026772373227
0.4833562989044,0.522908927828539,0.996384505382637,38,20.005,9.28028620901382
0.4833562989044,0.522908927828539,0.997870804020373,42.5,19.02,8.51911694574934
0.4833562989044,0.522908927828539,0.997870804020373,44.5,20.2,8.67045371804542
0.4833562989044,0.522908927828539,0.998720169616722,43.5,19.51,9.71980691498789
0.4833562989044,0.522908927828539,0.999149899234257,49.5,20.255,9.61860964563754
0.4833562989044,0.522908927828539,0.999149899234257,45.5,20.755,9.98824940931224
0.4833562989044,0.522908927828539,0.999149899234257,46,19.115,8.72730968531737
0.4833562989044,0.522908927828539,0.999149899234257,42,20.305,9.81415567000807
0.4833562989044,0.522908927828539,0.999149899234257,42.5,19.45,9.77021344224734
0.4833562989044,0.522908927828539,0.999149899234257,44.5,19.545,9.33876870953024
0.4833562989044,0.522908927828539,0.999149899234257,53,19.545,9.88139129573331
0.4833562989044,0.522908927828539,0.999137049160176,45,19.22,9.24124483284617
0.4833562989044,0.522908927828539,0.999137049160176,45,19.745,9.16969509203049
0.4833562989044,0.522908927828539,0.999137049160176,40.5,19.715,9.34665040200893
0.4833562989044,0.522908927828539,0.999137049160176,49.5,20.975,9.96087675139923
0.4833562989044,0.522908927828539,0.999137049160176,41,19.595,9.82310587802601
0.4833562989044,0.522908927828539,0.999137049160176,44,18.855,8.18575228088661
0.4833562989044,0.522908927828539,0.999137049160176,45,20.265,9.11804044826308
0.4833562989044,0.522908927828539,0.999137049160176,36,18.875,8.9472006230943
0.4833562989044,0.522908927828539,0.998524939011684,58.5,19.74,9.59020965423182
0.4833562989044,0.522908927828539,0.998524939011684,68,20.69,10.7404597083865
0.4833562989044,0.522908927828539,0.998524939011684,55.5,19.81,9.71195764056461
0.4833562989044,0.522908927828539,0.998524939011684,61.5,19.75,10.3444466143712
0.4833562989044,0.522908927828539,0.998493068842448,44,18.96,10.5231058901713
0.4833562989044,0.522908927828539,0.994663058624421,96.5,19.55,11.5851045081452
0.4833562989044,0.522908927828539,0.99616930588787,75.5,19.395,10.9436792790001
0.4833562989044,0.522908927828539,0.996603726225112,130.5,20.625,14.151663178124
0.4833562989044,0.522908927828539,0.996603726225112,128.5,19.97,13.9920287552188
0.4833562989044,0.522908927828539,0.996603726225112,42,19.58,8.81708625913403
0.4833562989044,0.522908927828539,0.999148243358923,43.5,19.89,9.62204434482285
0.4833562989044,0.522908927828539,0.999148243358923,44.5,19.595,10.160006511968
0.4833562989044,0.522908927828539,0.998495741064748,49,20.33,9.28592396255665
0.4833562989044,0.522908927828539,0.998495741064748,44.5,19.535,8.67052798597384
0.4833562989044,0.522908927828539,0.998495741064748,39,18.78,8.49370533413011
0.4833562989044,0.522908927828539,0.998495741064748,42,19.28,8.61854941039349
0.4833562989044,0.522908927828539,0.998495741064748,44,18.93,9.65935460127287
0.4833562989044,0.522908927828539,0.997217467118529,105,19.75,11.6622285930939
0.4833562989044,0.522908927828539,0.995690685021872,122.5,21.415,14.2662374262813
0.4833562989044,0.522908927828539,0.995690685021872,61.5,20.31,11.0982253563624
0.4833562989044,0.522908927828539,0.997348180243138,45,20.69,9.39153390511417
0.4833562989044,0.522908927828539,0.997348180243138,45,18.835,9.43613701777278
0.4833562989044,0.522908927828539,0.998754787231271,40.5,19.3,9.61532867116592
0.4833562989044,0.522908927828539,0.999407289525445,38,18.7,9.29266029474527
0.4833562989044,0.522908927828539,0.998020160047879,57.5,19.715,9.90848401903922
0.4833562989044,0.522908927828539,0.996968036586799,69.5,21.245,11.6357805448921
0.4833562989044,0.522908927828539,0.996968036586799,45,20.155,9.0001950034991
0.4833562989044,0.522908927828539,0.996968036586799,45.5,20.405,9.37994179517166
0.4833562989044,0.522908927828539,0.99814385189829,43,18.24,9.21775844265138
0.4833562989044,0.522908927828539,0.998374329323936,43.5,20.1,9.27171216467846
0.4833562989044,0.522908927828539,0.998374329323936,46.5,20.065,10.7672002400857
0.4833562989044,0.522908927828539,0.998056398335171,41.5,18.775,9.19935631257191
0.4833562989044,0.522908927828539,0.998056398335171,49.5,18.39,9.24486753596696
0.4833562989044,0.522908927828539,0.996910977318962,45,20.185,9.80997611175131
0.4833562989044,0.522908927828539,0.995666783600246,51,20.81,9.8498269481799
0.4833562989044,0.522908927828539,0.995666783600246,68,21.035,10.0119259693708
0.4833562989044,0.522908927828539,0.995666783600246,84,21.42,12.7092029011987
0.4833562989044,0.522908927828539,0.995666783600246,99,19.865,12.2187252802716
0.4833562989044,0.522908927828539,0.995332693007343,43,19.34,9.7101633728415
0.4833562989044,0.522908927828539,0.997793945935866,43.5,21.235,9.89323179519895
0.4833562989044,0.522908927828539,0.997942689785265,47,20.43,10.3137693586699
0.4833562989044,0.522908927828539,0.997942689785265,42.5,18.81,9.17087506702329
0.4833562989044,0.522908927828539,0.999329819262832,42.5,19.12,8.33670234928692
0.4833562989044,0.522908927828539,0.999329819262832,39,19.14,9.38462098920948
0.4833562989044,0.522908927828539,0.999504377697446,43.5,18.955,8.43486481482925
0.4833562989044,0.522908927828539,0.999504377697446,53,19.77,9.71966142320905
0.4833562989044,0.522908927828539,0.999504377697446,40.5,19.34,8.9168096844945
0.4833562989044,0.522908927828539,0.998109836919136,42,19.395,9.10108634874281
0.4833562989044,0.522908927828539,0.999504377697446,47,19.54,9.52235010463024
0.4833562989044,0.522908927828539,0.999504377697446,41,19.46,8.71219973614151
0.4833562989044,0.522908927828539,0.999504377697446,42,19.675,9.3908872118806
0.4833562989044,0.522908927828539,0.999504377697446,52.5,19.615,8.83057561298048
0.4833562989044,0.522908927828539,0.998513649842472,39.5,19.065,9.5361235056574
0.4833562989044,0.522908927828539,0.998325414410731,54.5,19.26,10.2785645344517
0.4833562989044,0.522908927828539,0.997753984949702,41.5,18.5,8.76603869164598
0.4833562989044,0.522908927828539,0.998083946055256,45,18.225,9.40673920252084
0.4833562989044,0.522908927828539,0.997690459238804,40.5,19.555,8.66401328846085
0.4833562989044,0.522908927828539,0.997833831792954,38.5,19.45,8.9150026767956
0.4833562989044,0.522908927828539,0.997703525993169,41.5,19.795,10.1891443024506
0.4833562989044,0.522908927828539,0.997072830508647,39.5,20.095,8.34535345221664
0.4833562989044,0.522908927828539,0.997072830508647,44.5,19.375,9.78722497581785
0.4833562989044,0.522908927828539,0.997072830508647,48.5,18.54,8.84167130779874
0.4833562989044,0.522908927828539,0.998006164579502,42,19.615,9.99314285099558
0.4833562989044,0.522908927828539,0.998318006533713,47,20.27,8.99506598759632
0.4833562989044,0.522908927828539,0.998318006533713,38.5,19.335,8.99748982952041
0.4833562989044,0.522908927828539,0.998318006533713,50.5,19.355,10.6608163407173
0.4833562989044,0.522908927828539,0.998650944569182,48,19.585,9.61219107028763
0.4833562989044,0.522908927828539,0.99874045395567,45,19.98,9.52347445298015
0.4833562989044,0.522908927828539,0.99874045395567,38.5,18.85,9.94187653770198
0.4833562989044,0.522908927828539,0.996711028165296,45.5,19.895,9.7982927290442
0.4833562989044,0.522908927828539,0.99926009479695,46.5,19.265,9.03624994847493
0.4833562989044,0.522908927828539,0.997524857076627,53,18.46,9.34865625303304
0.4833562989044,0.522908927828539,0.997524857076627,42,18.905,9.92005798899636
0.4833562989044,0.522908927828539,0.997414692614476,51,19.215,10.2067651856774
0.4833562989044,0.522908927828539,0.997414692614476,48,20.39,9.69108201941717
0.4833562989044,0.522908927828539,0.997414692614476,49.5,19.56,10.3184839541045
0.4833562989044,0.522908927828539,0.997414692614476,43.5,18.65,9.58389326427471
0.4833562989044,0.522908927828539,0.9966715739019,40,19.14,9.22832705326487
0.4833562989044,0.522908927828539,0.997345528001042,43.5,19.395,10.1785313282418
0.4833562989044,0.522908927828539,0.996945938246748,60.5,19.73,10.0144895027156
0.4833562989044,0.522908927828539,0.998406811622223,47.5,20.83,9.25077665317181
0.4833562989044,0.522908927828539,0.999461772289011,46,18.99,9.33927840960538
0.4833562989044,0.522908927828539,0.999461772289011,36,18.755,7.9154289303559
0.4833562989044,0.522908927828539,0.999461772289011,40,18.36,8.38953171662414
0.4833562989044,0.522908927828539,0.999461772289011,39.5,18.285,9.12988626612201
0.4833562989044,0.522908927828539,0.999461772289011,46,19.05,9.00546971837032
0.4833562989044,0.522908927828539,0.999461772289011,53.5,19.255,10.224128472897
0.4833562989044,0.522908927828539,0.998380475306955,40,19.64,8.72737478896551
0.4833562989044,0.522908927828539,0.998380475306955,47.5,19.375,8.76413000516736
0.4833562989044,0.522908927828539,0.998380475306955,51.5,18.455,9.79514799492199
0.4833562989044,0.522908927828539,0.997637643308883,51,19.135,10.2641513546081
0.4833562989044,0.522908927828539,0.997446766500574,55,19.245,9.60074044913814
0.4833562989044,0.522908927828539,0.997446766500574,51,18.52,9.64755686872866
0.4833562989044,0.522908927828539,0.996312312913148,43,19.19,9.77028581201619
0.4833562989044,0.522908927828539,0.998532677352903,44.5,17.725,8.56802105789224
0.4833562989044,0.522908927828539,0.998046618398352,37,18.985,7.7190093963284
0.4833562989044,0.522908927828539,0.998046618398352,37,18.52,8.4195299660067
0.4833562989044,0.522908927828539,0.998532677352903,43.5,19.385,9.30701239915258
0.4833562989044,0.522908927828539,0.998109390612126,42,18.935,8.59987520463835
0.4833562989044,0.522908927828539,0.998109390612126,37.5,18.61,9.45953102816029
0.4833562989044,0.522908927828539,0.998442259671797,46,18.55,9.13410193625067
0.4833562989044,0.522908927828539,0.999576713259223,52,19.045,9.3222593936245
0.4833562989044,0.522908927828539,0.999438521843865,46,19.205,9.53571039447365
0.4833562989044,0.522908927828539,0.999438521843865,46,20.195,9.81261170559849
0.4833562989044,0.522908927828539,0.999438521843865,50,18.875,9.67512038919695
0.4833562989044,0.522908927828539,0.999438521843865,46.5,19.44,8.97479073220477
0.4833562989044,0.522908927828539,0.999438521843865,44.5,19.985,9.56990627229996
0.4833562989044,0.522908927828539,0.999861808584641,45.5,19.895,8.56033104948446
0.4833562989044,0.522908927828539,0.999861808584641,50,19.79,10.4350274546739
0.4833562989044,0.522908927828539,0.999861808584641,41,19.605,9.15916911012559
0.4833562989044,0.522908927828539,0.999861808584641,40.5,18.39,9.20791819988414
0.4833562989044,0.522908927828539,0.998557357579378,81,19.985,11.2816233429647
0.4833562989044,0.522908927828539,0.998557357579378,105,19.905,12.4157148303058
0.4833562989044,0.522908927828539,0.99719588950443,39,17.695,9.30349532447484
0.4833562989044,0.522908927828539,0.998500340509693,40.5,19.38,8.89930198148011
0.4833562989044,0.522908927828539,0.997364935180982,49.5,19.665,9.61324186692081
0.4833562989044,0.522908927828539,0.997364935180982,46.5,19.76,10.1176114081368
0.4833562989044,0.522908927828539,0.997364935180982,40,18.9,8.4700899784137
0.4833562989044,0.522908927828539,0.997364935180982,39,19.29,8.89193823958341
0.4833562989044,0.522908927828539,0.997364935180982,43,20.285,8.96380347437809
0.4833562989044,0.522908927828539,0.998500340509693,45.5,19.18,9.73318804374751
0.4833562989044,0.522908927828539,0.997553098043581,90.5,20.5,12.0851357067476
0.4833562989044,0.522908927828539,0.997553098043581,38.5,18.385,9.25149592053505
0.4833562989044,0.522908927828539,0.999861808584641,41.5,18.555,8.63364776542185
0.4833562989044,0.522908927828539,0.998725726151022,44,19.385,9.91729817189657
0.4833562989044,0.522908927828539,0.998853965736694,54,19.245,9.98040883962479
0.4833562989044,0.522908927828539,0.997228400662696,123.5,21.44,14.4956071367372
0.4833562989044,0.522908927828539,0.997228400662696,39.5,19.315,9.12889048100268
0.4833562989044,0.522908927828539,0.998853965736694,47,19.765,9.38068480841071
0.4833562989044,0.522908927828539,0.998853965736694,58.5,18.34,9.480410424564
0.4833562989044,0.522908927828539,0.999293767367831,38.5,18.815,8.20773686496128
0.4833562989044,0.522908927828539,0.998439662953157,38,19.22,8.54705336429586
0.4833562989044,0.522908927828539,0.997340900051635,58,20.09,9.9975704119258
0.4833562989044,0.522908927828539,0.997340900051635,56.5,19.67,9.57142738687508
0.4833562989044,0.522908927828539,0.99819500446631,93,20.865,12.5220724315026
0.4833562989044,0.522908927828539,0.99819500446631,54,20.395,9.36798087404995
0.4833562989044,0.522908927828539,0.99819500446631,67,20.31,10.7648839878898
0.4833562989044,0.522908927828539,0.99819500446631,87,20.285,11.6924509445586
0.4833562989044,0.522908927828539,0.99819500446631,89.5,20.23,11.7396892220494
0.4833562989044,0.522908927828539,0.99819500446631,93,21.06,11.2533451816683
0.4833562989044,0.522908927828539,0.997731101193839,80,19.785,11.2492996414996
0.4833562989044,0.522908927828539,0.998124138397929,77,18.7,10.4364357861864
0.4833562989044,0.522908927828539,0.995418729692145,41.5,19.11,9.51834486078798
0.4833562989044,0.522908927828539,0.993186151274822,68,20.085,10.512151458328
0.4833562989044,0.522908927828539,0.996077971117403,51,20.105,10.0378815323038
0.4833562989044,0.522908927828539,0.996077971117403,45,19.115,8.86055126314772
0.4833562989044,0.522908927828539,0.995827130401449,39,19.32,9.13300154230345
0.4833562989044,0.522908927828539,0.995827130401449,54,20.555,9.96202258275868
0.4833562989044,0.522908927828539,0.995827130401449,62,21.09,10.4855311566159
0.4833562989044,0.522908927828539,0.996600790921866,78.5,21.14,10.5975697614352
0.4833562989044,0.522908927828539,0.996600790921866,60,19.34,9.65225676233598
0.4833562989044,0.522908927828539,0.99653188082603,41.5,19.555,8.94508922326218
0.4833562989044,0.522908927828539,0.997493721374214,48,19.56,10.1113197891664
0.4833562989044,0.522908927828539,0.997493721374214,47.5,20.035,10.227032657115
0.4833562989044,0.522908927828539,0.997493721374214,51,19.41,10.2396486287569
0.4833562989044,0.522908927828539,0.996624902391664,66,19.46,9.81204166400457
0.4833562989044,0.522908927828539,0.998556650577031,42,18.58,9.02178060321383
0.4833562989044,0.522908927828539,0.998556650577031,46.5,20.655,10.3325256282569
0.4833562989044,0.522908927828539,0.998343393076693,59.5,19.345,9.98804714939742
0.4833562989044,0.522908927828539,0.998343393076693,46.5,20.345,10.3398549801291
0.4833562989044,0.522908927828539,0.998864282423129,45,20.27,9.41801947912038
0.4833562989044,0.522908927828539,0.998864282423129,46,19.15,9.49069187800512
0.4833562989044,0.522908927828539,0.998864282423129,44,20.08,8.42456724902433
0.4833562989044,0.522908927828539,0.998864282423129,45,19.675,10.0421774672044
0.4833562989044,0.522908927828539,0.998116307662909,42.5,19.585,9.49775491812926
0.4833562989044,0.522908927828539,0.998414523709065,42,19.165,9.36980293659942
0.4833562989044,0.522908927828539,0.999385171769564,44.5,19.285,9.23986067278751
0.4833562989044,0.522908927828539,0.999385171769564,42.5,19.53,8.72874619295407
0.4833562989044,0.522908927828539,0.998570383104315,36,19.77,8.40316799327684
0.4833562989044,0.522908927828539,0.998570383104315,50,20.345,9.80303369865521
0.4833562989044,0.522908927828539,0.998570383104315,40,19.09,9.16387836380791
0.4833562989044,0.522908927828539,0.998453728039938,45.5,20.305,9.39774715105442
0.4833562989044,0.522908927828539,0.998260213954523,42.5,19.74,9.39548569873594
0.4833562989044,0.522908927828539,0.998149135059225,45.5,19.175,9.11801829213769
0.4833562989044,0.522908927828539,0.998440273565196,74,20.295,10.2674082278427
0.4833562989044,0.522908927828539,0.998440273565196,42.5,19.885,9.09013645706602
0.4833562989044,0.522908927828539,0.998440273565196,39,18.575,9.38846675878485
0.4833562989044,0.522908927828539,0.998440273565196,58.5,19.485,10.2640529435639
0.4833562989044,0.522908927828539,0.998440273565196,44,20.845,10.050050253656
0.4833562989044,0.522908927828539,0.998440273565196,45.5,18.57,9.10988474131259
0.4833562989044,0.522908927828539,0.998440273565196,46,19.29,9.6340043805284
0.4833562989044,0.522908927828539,0.998403706052866,39,20.195,8.7171881181301
0.4833562989044,0.522908927828539,0.998403706052866,68,19.805,10.9677891568857
0.4833562989044,0.522908927828539,0.998403706052866,43,19.92,10.7435016769593
0.4833562989044,0.522908927828539,0.998403706052866,41,19.66,10.0143533354517
0.4833562989044,0.522908927828539,0.996833210881274,38.5,19.15,9.11943756018656
0.4833562989044,0.522908927828539,0.998069247591613,74.5,19.555,10.7667874559319
0.4833562989044,0.522908927828539,0.998069247591613,40.5,19.18,8.5848468803815
0.4833562989044,0.522908927828539,0.998069247591613,41,18.395,8.58066154356717
0.4833562989044,0.522908927828539,0.998069247591613,43.5,19.61,9.05666226118272
0.4833562989044,0.522908927828539,0.995132306496793,48.5,19.525,9.92964518678052
0.4833562989044,0.522908927828539,0.997956293061337,47,19.775,9.51218649518563
0.4833562989044,0.522908927828539,0.997229116889343,36.5,18.49,8.51261096576987
0.4833562989044,0.522908927828539,0.996322568563958,58,19.345,9.40387170426644
0.4833562989044,0.522908927828539,0.996322568563958,51,19.57,9.76466004828565
0.4833562989044,0.522908927828539,0.996055162081901,52.5,19.95,10.2406646327869
0.4833562989044,0.522908927828539,0.997625657253493,81,20.205,10.8539652019923
0.4833562989044,0.522908927828539,0.997745406642354,47,19.965,9.48423865306451
0.4833562989044,0.522908927828539,0.997751501477562,45.5,19.455,8.91347153175881
0.4833562989044,0.522908927828539,0.997751501477562,39,19.45,9.36210392481252
0.4833562989044,0.522908927828539,0.998018907959619,46.5,19.28,8.70716644349627
0.4833562989044,0.522908927828539,0.998919361449797,40,18.385,8.87621239407026
0.4833562989044,0.522908927828539,0.998919361449797,46.5,19.76,9.90063766949515
0.4833562989044,0.522908927828539,0.998771742044423,42.5,19.81,8.80707360333417
0.4833562989044,0.522908927828539,0.998771742044423,45,18.945,9.22772912739016
0.4833562989044,0.522908927828539,0.998771742044423,40.5,18.91,9.48160899272423
0.4833562989044,0.522908927828539,0.998771742044423,47.5,19.755,10.0768499066129
0.4833562989044,0.522908927828539,0.998771742044423,37.5,19.265,8.39385748237027
0.4833562989044,0.522908927828539,0.998771742044423,46,19.895,9.34314824841815
0.4833562989044,0.522908927828539,0.998771742044423,40,19.23,9.03008999138576
0.4833562989044,0.522908927828539,0.998375401775076,43,19.725,9.28678190665734
0.4833562989044,0.522908927828539,0.998523021180449,47.5,19.12,9.791028670382
0.4833562989044,0.522908927828539,0.998523021180449,39.5,18.235,9.58704276035571
0.4833562989044,0.522908927828539,0.998035766807512,69,19.48,9.98076938796592
0.4833562989044,0.522908927828539,0.998035766807512,44,20.335,8.76144417550007
0.4833562989044,0.522908927828539,0.998035766807512,41.5,19.76,9.0672236905541
0.4833562989044,0.522908927828539,0.996502530492415,78.5,20.98,10.6680680897563
0.4833562989044,0.522908927828539,0.997387924855123,38,19.44,8.56534006943393
0.4833562989044,0.522908927828539,0.999850477957393,47,18.365,9.15573866517882
0.4833562989044,0.522908927828539,0.999850477957393,37.5,19.255,9.50637611651711
0.4833562989044,0.522908927828539,0.99968776874251,37.5,18.705,8.45997558322049
0.4833562989044,0.522908927828539,0.99968776874251,40.5,18.53,9.07566954983365
0.4833562989044,0.522908927828539,0.99968776874251,33.5,17.67,7.53283050078358
0.4833562989044,0.522908927828539,0.99968776874251,43,18.935,9.60945846128656
0.4833562989044,0.522908927828539,0.999850477957393,44,19.2,9.34036531632592
0.4833562989044,0.522908927828539,0.999629399780663,43,18.86,8.7351837040462
0.4833562989044,0.522908927828539,0.999629399780663,46,19.02,9.22554643751291
0.4833562989044,0.522908927828539,0.999629399780663,39.5,17.585,9.60798673453024
0.4833562989044,0.522908927828539,0.998961302163617,41,19.505,9.0510602649188
0.4833562989044,0.522908927828539,0.998961302163617,51.5,19.165,9.43158646423407
0.4833562989044,0.522908927828539,0.998961302163617,50.5,19.025,9.74274529373451
0.4833562989044,0.522908927828539,0.997455495620495,57,19.58,10.2761664038491
0.4833562989044,0.522908927828539,0.996850709924421,85,20.3,11.3838002921217
0.4833562989044,0.522908927828539,0.996187170115685,124.5,21.015,13.7452388451089
0.4833562989044,0.522908927828539,0.995983837369461,54.5,20.165,10.0390789448338
0.4833562989044,0.522908927828539,0.997641672278266,43.5,18.47,8.80163552294617
0.4833562989044,0.522908927828539,0.996759845168024,72,20.565,11.1415717568089
0.4833562989044,0.522908927828539,0.996759845168024,63,20.5,9.93895509009012
0.4833562989044,0.522908927828539,0.996759845168024,43,20.085,9.97624830800789
0.4833562989044,0.522908927828539,0.995296854310964,81,19.945,10.8511264136238
0.4833562989044,0.522908927828539,0.996846779038252,111,18.585,13.0529332204132
0.4833562989044,0.522908927828539,0.996846779038252,111,20.695,13.7339244871297
0.4833562989044,0.522908927828539,0.996846779038252,43,20.515,9.87100002097768
0.4833562989044,0.522908927828539,0.998363489298231,44,19.915,9.29512063809651
0.4833562989044,0.522908927828539,0.998363489298231,39.5,18.195,8.53155018064411
0.4833562989044,0.522908927828539,0.998363489298231,39.5,19.185,9.15540768611589
0.4833562989044,0.522908927828539,0.998196855866868,58,18.62,10.3012993198318
0.4833562989044,0.522908927828539,0.997292442956035,48,20.19,9.1256050027747
0.4833562989044,0.522908927828539,0.997292442956035,47,18.765,9.45308858724935
0.4833562989044,0.522908927828539,0.997292442956035,71,19.75,10.2616034346736
0.4833562989044,0.522908927828539,0.995055599683772,111,20.08,13.8024884303044
0.4833562989044,0.522908927828539,0.995055599683772,77,20.535,12.0954234186641
0.4833562989044,0.522908927828539,0.995450808052662,82,19.01,11.644997191754
0.4833562989044,0.522908927828539,0.996597559339471,68.5,20.94,9.86122905036884
0.4833562989044,0.522908927828539,0.996597559339471,115,19.735,12.5387188219917
0.4833562989044,0.522908927828539,0.996597559339471,48.5,19.27,8.7202365365009
0.4833562989044,0.522908927828539,0.995430932162126,38.5,19.865,9.0274147557159
0.4833562989044,0.522908927828539,0.994214886967988,58.5,21.095,9.16506735359646
0.4833562989044,0.522908927828539,0.994214886967988,47,20.625,10.3558832642039
0.4833562989044,0.522908927828539,0.994077394642878,47.5,21.24,9.67070970832163
0.4833562989044,0.522908927828539,0.99489614810168,43.5,19.205,9.45619752951321
0.4833562989044,0.522908927828539,0.997288777746804,51,20.115,9.72107338089615
0.4833562989044,0.522908927828539,0.995566879944823,40,19.73,9.22540957454908
0.4833562989044,0.522908927828539,0.995566879944823,51,20.64,8.85976035428462
0.4833562989044,0.522908927828539,0.995566879944823,48,19.22,8.89481746736704
0.4833562989044,0.522908927828539,0.995566879944823,41.5,19.47,8.95494333321044
0.4833562989044,0.522908927828539,0.996257410748129,67,19.5,9.98104263697997
0.4833562989044,0.522908927828539,0.998230647997186,48.5,18.7,9.46738153510849
0.4833562989044,0.522908927828539,0.998921178800492,39,18.53,8.77606363521214
0.4833562989044,0.522908927828539,0.999492530373268,37.5,18.95,9.00911435237346
0.4833562989044,0.522908927828539,0.999492530373268,52,18.835,9.80956423624671
0.4833562989044,0.522908927828539,0.999144018638875,44.5,19.885,9.02041875665728
0.4833562989044,0.522908927828539,0.99804278925659,45,20.32,8.8087192799825
0.4833562989044,0.522908927828539,0.99804278925659,40,19.555,8.86512147620543
0.4833562989044,0.522908927828539,0.998213260283382,59,20.075,9.8952531727862
0.4833562989044,0.522908927828539,0.998213260283382,41.5,19.715,8.61501361554116
0.4833562989044,0.522908927828539,0.998213260283382,38.5,18.77,8.83645456577067
0.4833562989044,0.522908927828539,0.997754271309036,60,19.555,10.8362222255365
0.4833562989044,0.522908927828539,0.9979209047404,40.5,18.99,8.574680840425
0.4833562989044,0.522908927828539,0.9979209047404,63,19.815,9.52287384472914
0.4833562989044,0.522908927828539,0.995201001848056,75,21.095,12.2354211330477
0.4833562989044,0.522908927828539,0.995201001848056,70.5,19.775,10.7467107958339
0.4833562989044,0.522908927828539,0.99490258408171,55,19.355,9.83507817082623
0.4833562989044,0.522908927828539,0.995994947021094,42.5,20.515,8.46694553346522
0.4833562989044,0.522908927828539,0.997666320078286,45,20.02,9.35169190115572
0.4833562989044,0.522908927828539,0.995522272606173,47,20.255,9.5925831513285
0.4833562989044,0.522908927828539,0.995076937513966,44.5,20.14,9.38408280552821
0.4833562989044,0.522908927828539,0.995076937513966,51.5,20.485,10.4244407354287
0.4833562989044,0.522908927828539,0.995399233656418,44,20.565,9.50004120139922
0.4833562989044,0.522908927828539,0.994578336930979,44,19.495,9.57677509457757
0.4833562989044,0.522908927828539,0.996947400059703,58.5,20.15,9.94797070824604
0.4833562989044,0.522908927828539,0.996947400059703,47,20.255,9.82562486768165
0.4833562989044,0.522908927828539,0.996947400059703,45,19.66,10.169741214192
0.4833562989044,0.522908927828539,0.994439775858672,43,19.825,9.79625134447052
0.4833562989044,0.522908927828539,0.996132774414871,54,20.2,9.18909102900793
0.4833562989044,0.522908927828539,0.996543049759293,53,20.345,9.41192425499792
0.4833562989044,0.522908927828539,0.996543049759293,41,19.92,9.26809450521388
0.4833562989044,0.522908927828539,0.995293626973841,42,19.255,9.56358175369437
0.4833562989044,0.522908927828539,0.994940070251267,66,21.365,11.5460988645472
0.4833562989044,0.522908927828539,0.994940070251267,56.5,20.595,9.9903223373443
0.4833562989044,0.522908927828539,0.99669203798893,47,20.105,10.5488988845646
0.4833562989044,0.522908927828539,0.997194640156826,41.5,19.83,9.70947158108197
0.4833562989044,0.522908927828539,0.997194640156826,38.5,19.335,9.06292675762865
0.4833562989044,0.522908927828539,0.997450002227599,42,19.665,9.13010753695506
0.4833562989044,0.522908927828539,0.99854252930636,42.5,19.575,9.25764085182689
0.4833562989044,0.522908927828539,0.99854252930636,42,20.025,9.39948821946593
0.4833562989044,0.522908927828539,0.998987864398566,38.5,19.295,9.1229245598795
0.4833562989044,0.522908927828539,0.998987864398566,49,19.855,8.64253487646472
0.4833562989044,0.522908927828539,0.998200441241818,47.5,19.015,9.57148938728498
0.4833562989044,0.522908927828539,0.998200441241818,43,19.05,8.82103202922459
0.4833562989044,0.522908927828539,0.998987864398566,38.5,19.18,8.91047505223855
0.4833562989044,0.522908927828539,0.998987864398566,42,18.38,9.09742998451938
0.4833562989044,0.522908927828539,0.998156844495202,76,19.685,10.7498308654771
0.4833562989044,0.522908927828539,0.998156844495202,36.5,18.965,9.04066430695837
