"meanP1","meanP2","meanLeader","BestFitness","AverageFitness","SDFitness"
0.0814410124207564,0.131509507196058,0.23526407604872,94,47.545,19.2300132368886
0.0814410124207564,0.131509507196058,0.23526407604872,97.5,48.57,19.1928043123911
0.0814410124207564,0.131509507196058,0.23526407604872,93,49.85,19.6997026076102
0.0814410124207564,0.131509507196058,0.23526407604872,103,49.265,19.3127443922296
0.0814410124207564,0.131509507196058,0.23526407604872,90,47.115,18.4661654838455
0.0799301711558123,0.133106844748026,0.237377010407419,105.5,47.67,19.4387434643998
0.0799301711558123,0.133106844748026,0.237377010407419,92,49.395,20.4065120077693
0.0805749817362814,0.132007163460789,0.234630709145097,94,50.8,21.3198347445601
0.080099246849392,0.131677964546178,0.234630709145097,99,47.7,20.3586528894902
0.0801060831066308,0.131509507196058,0.234630709145097,89,48.805,18.2464739917419
0.0801060831066308,0.131509507196058,0.234630709145097,96,51.02,19.760040281315
0.0801060831066308,0.131509507196058,0.234630709145097,99.5,49.525,20.5630804544888
0.0801060831066308,0.131509507196058,0.234630709145097,92,51.115,19.7588817773403
0.0801060831066308,0.131509507196058,0.234630709145097,96,52.905,21.3809476928041
0.0801060831066308,0.131509507196058,0.234630709145097,93.5,50.09,20.1005527839963
0.0791191011688171,0.131667306448252,0.235173398802583,104,51.45,20.466096626155
0.0791191011688171,0.131667306448252,0.235173398802583,114,51.03,21.475946140421
0.0791191011688171,0.131667306448252,0.235173398802583,93,48.355,21.0428008995231
0.0791191011688171,0.131667306448252,0.235173398802583,88,47.34,18.898971165413
0.0791191011688171,0.131667306448252,0.235173398802583,93,52.815,20.6817705072156
0.0791191011688171,0.131667306448252,0.235173398802583,92,50.2,19.0892375410594
0.0791191011688171,0.131667306448252,0.235173398802583,89,49.17,19.8769217989612
0.0791191011688171,0.131667306448252,0.235173398802583,95,49.665,20.1538345099523
0.0791191011688171,0.131667306448252,0.235173398802583,94,47.565,19.0043396160568
0.0791191011688171,0.131667306448252,0.235173398802583,102,48.365,21.2868640435382
0.0791191011688171,0.131667306448252,0.235173398802583,91,49.73,19.7498778924751
0.0791191011688171,0.131667306448252,0.235173398802583,80.5,46.26,18.0387461769482
0.0791191011688171,0.131667306448252,0.235173398802583,92,49.015,18.9690677236134
0.0791191011688171,0.131667306448252,0.235173398802583,92.5,49.225,19.3073721985184
0.0791191011688171,0.131509507196058,0.235517772695686,93,50.96,20.8454728268211
0.0791191011688171,0.131509507196058,0.235517772695686,89.5,50.58,18.2783915036197
0.0791191011688171,0.131509507196058,0.235517772695686,87,49.895,19.2526129670911
0.0791191011688171,0.131509507196058,0.235517772695686,94,51.425,18.9174676108638
0.0791191011688171,0.131509507196058,0.235517772695686,102.5,49.375,20.8462838536045
0.0791191011688171,0.131509507196058,0.235517772695686,89,50.77,20.3717248095779
0.0791191011688171,0.131509507196058,0.235517772695686,91,51.78,21.0288786523138
0.0791191011688171,0.131509507196058,0.235517772695686,85.5,49.395,17.8265060564828
0.0791191011688171,0.131509507196058,0.235517772695686,103,51.43,19.0802425709333
0.0791191011688171,0.131509507196058,0.235517772695686,87,48.79,18.9096976883996
0.0791191011688171,0.131509507196058,0.235517772695686,96,50.245,18.8283708935492
0.0791191011688171,0.131509507196058,0.235517772695686,107,49.96,20.06563472631
0.0791191011688171,0.131509507196058,0.235517772695686,93,48.73,18.9480176730278
0.0791191011688171,0.131509507196058,0.235517772695686,97,49.515,19.6385848561325
0.0791191011688171,0.131509507196058,0.235517772695686,98.5,49.595,19.0688141140757
0.0791191011688171,0.131509507196058,0.235517772695686,94,48.62,19.5172961366284
0.0791191011688171,0.131509507196058,0.235517772695686,91,50.395,19.0119971426869
0.0791191011688171,0.131509507196058,0.235517772695686,89,49.505,18.7769328451349
0.0791191011688171,0.131509507196058,0.235517772695686,100,49.25,20.8105329779966
0.0791191011688171,0.131509507196058,0.235517772695686,86,49.535,19.4371890504213
0.0791191011688171,0.131509507196058,0.235517772695686,96,48.225,18.6664468331211
0.0791191011688171,0.131509507196058,0.235517772695686,85,50.495,19.1152135454692
0.0791191011688171,0.131509507196058,0.235517772695686,103.5,49.165,22.1267075469598
0.0791191011688171,0.131509507196058,0.235517772695686,87,48.59,18.0676869889677
0.0791191011688171,0.131509507196058,0.235517772695686,104,50.89,20.5077689146963
0.0791191011688171,0.131509507196058,0.235517772695686,89,50.595,19.3561379349698
0.0791191011688171,0.131509507196058,0.235517772695686,86,49.86,17.7648898992173
0.0791191011688171,0.131509507196058,0.235517772695686,101,48.55,18.4286091814775
0.0791191011688171,0.131509507196058,0.235517772695686,99,48.865,19.0314538954263
0.0791191011688171,0.131509507196058,0.235517772695686,101,49.245,18.4343628130519
0.0791191011688171,0.131509507196058,0.235517772695686,95,51.615,20.8891802983112
0.0791191011688171,0.131509507196058,0.235517772695686,93,49.35,17.7024366296356
0.0791191011688171,0.131509507196058,0.235517772695686,94,49.55,19.7552575791915
0.0791191011688171,0.131509507196058,0.235517772695686,97,51.155,19.026788000505
0.0791191011688171,0.131509507196058,0.235517772695686,90.5,49.795,18.6033958831133
0.0791191011688171,0.131509507196058,0.235517772695686,82.5,49.09,18.4691087981521
0.0791191011688171,0.131509507196058,0.235517772695686,91,50.05,19.9482284472035
0.0791191011688171,0.131509507196058,0.235517772695686,102,52.02,21.773619475193
0.0791191011688171,0.131509507196058,0.235517772695686,95,47.445,19.2379957323516
0.0791191011688171,0.131509507196058,0.235517772695686,87,50.205,20.7131801839634
0.0791191011688171,0.131509507196058,0.235517772695686,106,50.63,21.5652193790995
0.0791191011688171,0.131509507196058,0.235517772695686,103,49.395,20.2790252141557
0.0791191011688171,0.131509507196058,0.235517772695686,88,49.815,19.3174771707494
0.0791191011688171,0.131509507196058,0.235517772695686,90,48.655,18.7091906059913
0.0791191011688171,0.131509507196058,0.235517772695686,93,50.125,19.4661549071378
0.0791191011688171,0.131509507196058,0.235517772695686,93,47.355,18.7357076841053
0.0791191011688171,0.131509507196058,0.235517772695686,84,48.48,17.7854667715758
0.0791191011688171,0.131509507196058,0.235517772695686,93.5,48.265,19.9467036085787
0.0791191011688171,0.131509507196058,0.235517772695686,103,49.475,20.2222968002843
0.0791191011688171,0.131509507196058,0.235517772695686,92,49.195,18.6994969683328
0.0791191011688171,0.131509507196058,0.235517772695686,89,49.32,19.7801706644597
0.0791191011688171,0.131509507196058,0.235517772695686,91,49.915,19.5721992849165
0.0791191011688171,0.131509507196058,0.235517772695686,118,51.07,20.1911346682627
0.0791191011688171,0.131509507196058,0.235517772695686,91,49.61,19.733013408545
0.0791191011688171,0.131509507196058,0.235517772695686,83,50.625,18.4834590262688
0.0791191011688171,0.131509507196058,0.235517772695686,90,51.175,20.5319872394272
0.0791191011688171,0.131509507196058,0.235517772695686,81,49.37,17.9320575191105
0.0791191011688171,0.131509507196058,0.235517772695686,103,47.94,18.6416607401678
0.0791191011688171,0.131509507196058,0.235517772695686,85,48.905,18.1683617502203
0.0791191011688171,0.131509507196058,0.235517772695686,88,48.855,19.9098086328819
0.0791191011688171,0.131509507196058,0.235517772695686,105,50.175,21.7196758304957
0.0791191011688171,0.131509507196058,0.235517772695686,90,49.73,19.1903569007926
0.0791191011688171,0.131509507196058,0.235517772695686,91,49.54,19.0697391040085
0.0791191011688171,0.131509507196058,0.235517772695686,112,51.14,19.7453587437451
0.0791191011688171,0.131509507196058,0.235517772695686,87.5,49.62,18.2590948695313
0.0791191011688171,0.131509507196058,0.235517772695686,85,50.23,17.9203371856805
0.0791191011688171,0.131509507196058,0.235517772695686,89,50.755,19.5667073201787
0.0791191011688171,0.131509507196058,0.235517772695686,87.5,50.59,19.1771881529735
0.0791191011688171,0.131509507196058,0.235517772695686,102.5,49.42,19.4263332680777
0.0791191011688171,0.131509507196058,0.235517772695686,91,51.245,19.7489924305065
0.0791191011688171,0.131509507196058,0.235517772695686,94,49.725,19.8432461858417
0.0791191011688171,0.131509507196058,0.235517772695686,84,49.115,19.3461105897153
0.0791191011688171,0.131509507196058,0.235517772695686,90.5,49.155,19.2492548721064
0.0791191011688171,0.131509507196058,0.235517772695686,106.5,49.02,18.8757125760201
0.0791191011688171,0.131509507196058,0.235517772695686,92,50.495,19.9987998377276
0.0791191011688171,0.131509507196058,0.235517772695686,95,50.08,21.0462117803426
0.0791191011688171,0.131509507196058,0.235517772695686,92,50.175,18.6144256810234
0.0791191011688171,0.131509507196058,0.235517772695686,104,48.82,19.5102304166068
0.0791191011688171,0.131509507196058,0.235517772695686,99,50.445,19.1151342811359
0.0791191011688171,0.131509507196058,0.235517772695686,89,49.405,19.453738832046
0.0791191011688171,0.131509507196058,0.235517772695686,90,46.33,19.0313696381272
0.0791191011688171,0.131509507196058,0.235517772695686,98,51.23,20.015198770389
0.0791191011688171,0.131509507196058,0.235517772695686,87.5,47.94,18.815059517484
0.0791191011688171,0.131509507196058,0.235517772695686,87,49.555,18.8936276735482
0.0791191011688171,0.131509507196058,0.235517772695686,106,50.69,20.8337309052974
0.0791191011688171,0.131509507196058,0.235517772695686,93,48.005,18.0721750240808
0.0791191011688171,0.131509507196058,0.235517772695686,95,50.91,20.539365996923
0.0791191011688171,0.131509507196058,0.235517772695686,95,49.245,20.1619071518545
0.0791191011688171,0.131509507196058,0.235517772695686,89,48.625,17.9344168592349
0.0791191011688171,0.131509507196058,0.235517772695686,88,46.94,18.7234364021958
0.0791191011688171,0.131509507196058,0.235517772695686,95,49.65,19.4221444997636
0.0791191011688171,0.131509507196058,0.235517772695686,105,51.38,20.5949537802861
0.0791191011688171,0.131509507196058,0.235517772695686,94,48.495,17.592396055964
0.0791191011688171,0.131509507196058,0.235517772695686,117,50.895,20.1926698121228
0.0791191011688171,0.131509507196058,0.235517772695686,97.5,50.455,20.0559942172011
0.0791191011688171,0.131509507196058,0.235517772695686,92,48.605,19.0944350399521
0.0791191011688171,0.131509507196058,0.235517772695686,89,47.345,18.0026225642799
0.0791191011688171,0.131509507196058,0.235517772695686,103,47.19,18.4165850814044
0.0791191011688171,0.131509507196058,0.235517772695686,102,49.675,19.8052863823493
0.0791191011688171,0.131509507196058,0.235517772695686,93,47.21,18.4578662982163
0.0791191011688171,0.131509507196058,0.235517772695686,90.5,49.32,19.1741777114194
0.0791191011688171,0.131509507196058,0.235517772695686,97,49.625,20.064337804053
0.0791191011688171,0.131509507196058,0.235517772695686,100,47.92,19.1864482898685
0.0791191011688171,0.131509507196058,0.235517772695686,94.5,50.64,19.3397429291513
0.0791191011688171,0.131509507196058,0.235517772695686,92,49.495,18.0269852435092
0.0791191011688171,0.131509507196058,0.235517772695686,92,50.045,18.8398480285106
0.0791191011688171,0.131509507196058,0.235517772695686,96,47.44,19.8864554687634
0.0791191011688171,0.131509507196058,0.235517772695686,96,49.575,20.5041724012111
0.0791191011688171,0.131509507196058,0.235517772695686,94,49.505,19.4001581530573
0.0791191011688171,0.131509507196058,0.235517772695686,101,49.53,19.3241644925035
0.0791191011688171,0.131509507196058,0.235517772695686,92,49.34,19.261475655942
0.0791191011688171,0.131509507196058,0.235517772695686,97,50.36,20.2478431324216
0.0791191011688171,0.131509507196058,0.235517772695686,90,49.065,18.7259144966908
0.0791191011688171,0.131509507196058,0.235517772695686,87.5,47.395,17.7217971989185
0.0791191011688171,0.131509507196058,0.235517772695686,91,51.905,19.5101236347293
0.0791191011688171,0.131509507196058,0.235517772695686,94.5,50.805,19.5919091474109
0.0791191011688171,0.131509507196058,0.235517772695686,91,48.805,18.6516301722077
0.0791191011688171,0.131509507196058,0.235517772695686,92,47.275,19.0412066451958
0.0791191011688171,0.131509507196058,0.235517772695686,97,52.36,21.0576505447461
0.0791191011688171,0.131509507196058,0.235517772695686,103,51.56,21.0894295893474
0.0791191011688171,0.131509507196058,0.235517772695686,96,51.085,19.0489872208843
0.0791191011688171,0.131509507196058,0.235517772695686,102,50.28,20.6619398309006
0.0791191011688171,0.131509507196058,0.235517772695686,107,49.995,18.1737538302583
0.0791191011688171,0.131509507196058,0.235517772695686,102,49.285,20.3026662676545
0.0791191011688171,0.131509507196058,0.235517772695686,101,49.32,19.9029869338471
0.0791191011688171,0.131509507196058,0.235517772695686,91.5,50.655,18.8940019075051
0.0791191011688171,0.131509507196058,0.235517772695686,94,47.64,19.7463818447734
0.0791191011688171,0.131509507196058,0.235517772695686,91,51.13,20.5863076001031
0.0791191011688171,0.131509507196058,0.235517772695686,97,51.39,20.3029554498846
0.0791191011688171,0.131509507196058,0.235517772695686,89,49.77,20.5504331591892
0.0791191011688171,0.131509507196058,0.235517772695686,88,50.315,19.7065152278185
0.0791191011688171,0.131509507196058,0.235517772695686,121.5,49.58,20.0979570799591
0.0791191011688171,0.131509507196058,0.235517772695686,98.5,49.975,19.7314514612503
0.0791191011688171,0.131509507196058,0.235517772695686,102,51.26,19.8399505131348
0.0791191011688171,0.131509507196058,0.235517772695686,102,48.81,19.5691960576676
0.0791191011688171,0.131509507196058,0.235517772695686,109.5,50.51,18.4534604348399
0.0791191011688171,0.131509507196058,0.235517772695686,97.5,48.62,19.2660951996616
0.0791191011688171,0.131509507196058,0.235517772695686,96,50.38,19.1003622579217
0.0791191011688171,0.131509507196058,0.235517772695686,92.5,49.31,20.4528010479511
0.0791191011688171,0.131509507196058,0.235517772695686,81,50.185,17.4501678669822
0.0791191011688171,0.131509507196058,0.235517772695686,99,53.37,21.8586621528197
0.0791191011688171,0.131509507196058,0.235517772695686,107,47.71,18.709256068221
0.0791191011688171,0.131509507196058,0.235517772695686,86,48.71,19.9695702851548
0.0791191011688171,0.131509507196058,0.235517772695686,89,49.23,20.0653503041508
0.0791191011688171,0.131509507196058,0.235517772695686,91.5,51.89,21.363565226617
0.0791191011688171,0.131509507196058,0.235517772695686,91,50.445,19.4024229196128
0.0791191011688171,0.131509507196058,0.235517772695686,107,50.425,20.1275446976415
0.0791191011688171,0.131509507196058,0.235517772695686,88,47.625,18.1393838780359
0.0791191011688171,0.131509507196058,0.235517772695686,98,52.07,18.6307853193622
0.0791191011688171,0.131509507196058,0.235517772695686,90,49.38,18.0613600615437
0.0791191011688171,0.131509507196058,0.235517772695686,110,49.37,19.4586611808083
0.0791191011688171,0.131509507196058,0.235517772695686,87,50.28,18.4056864291798
0.0791191011688171,0.131509507196058,0.235517772695686,96,50.23,19.5691496024129
0.0791191011688171,0.131509507196058,0.235517772695686,91,49.86,21.2946002545246
0.0791191011688171,0.131509507196058,0.235517772695686,89,51.43,19.8583392146382
0.0791191011688171,0.131509507196058,0.235517772695686,102.5,50.785,21.0354744864167
0.0791191011688171,0.131509507196058,0.235517772695686,85,49.955,17.9921552770965
0.0791191011688171,0.131509507196058,0.235517772695686,98,49.765,19.3065978935239
0.0791191011688171,0.131509507196058,0.235517772695686,94,50.715,19.6271116087164
0.0791191011688171,0.131509507196058,0.235517772695686,92.5,51.825,18.920671048599
0.0791191011688171,0.131509507196058,0.235517772695686,87,50.26,19.9422752822827
0.0791191011688171,0.131509507196058,0.235517772695686,98,51.24,20.736378028416
0.0791191011688171,0.131509507196058,0.235517772695686,102,50.225,18.8318415874751
0.0791191011688171,0.131509507196058,0.235517772695686,90.5,49.445,17.9591139182108
0.0791191011688171,0.131509507196058,0.235517772695686,92,48.98,19.083537778447
