"P1_roll","P2_roll","P1_cheat","P2_cheat","check","cheated","payoff","th_payoff","ingame","n_game"
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,0,0,0,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,0,0,0,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,0,0,0,0,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,0,0,0,0,0,6,0,112
6,6,0,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,1,0,1,0,6,0,112
6,6,1,0,0,1,6,6,1,113
6,6,0,1,0,1,6,6,1,113
6,6,1,1,0,1,6,6,1,113
6,6,1,1,0,1,6,6,1,113
6,6,1,1,0,1,6,6,1,113
6,6,1,0,0,1,6,6,1,113
6,6,0,1,0,1,6,6,1,113
6,6,1,1,0,1,6,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,0,0,0,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,0,0,0,0,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,0,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,0,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,0,6,0,113
6,6,1,1,0,1,6,6,1,114
6,6,0,1,0,1,6,6,1,114
6,6,1,0,0,1,6,6,1,114
6,6,1,1,0,1,6,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,0,0,0,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,0,0,0,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,0,0,0,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,0,0,0,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,0,0,0,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,0,0,0,0,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,0,0,1,0,6,0,114
6,6,0,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,0,6,0,114
6,6,1,1,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,0,1,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,0,0,0,0,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,1,0,0,1,6,6,1,115
6,6,1,0,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,1,0,0,1,6,6,1,115
6,6,1,0,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,1,0,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,1,0,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,1,1,0,1,6,6,1,115
6,6,1,1,0,1,6,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,0,0,0,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,0,0,0,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,1,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,1,0,0,1,0,6,0,115
6,6,0,1,0,1,0,6,0,115
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,0,0,1,6,6,1,116
6,6,0,0,0,0,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,0,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,0,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,0,0,1,6,6,1,116
6,6,0,1,0,1,6,6,1,116
6,6,0,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,0,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,1,116
6,6,0,1,0,1,6,6,1,116
6,6,0,1,0,1,6,6,1,116
6,6,1,1,0,1,6,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,0,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,0,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,0,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,0,0,1,0,6,0,116
6,6,0,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,0,0,0,0,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,0,6,0,116
6,6,1,1,0,1,6,6,1,117
6,6,0,0,0,0,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,1,0,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,1,0,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,0,1,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,0,1,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,1,0,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,1,1,0,1,6,6,1,117
6,6,0,1,0,1,6,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,0,0,0,0,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,0,0,0,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,0,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,0,1,0,1,0,6,0,117
6,6,1,1,0,1,0,6,0,117
6,6,1,1,0,1,6,6,1,118
6,6,1,1,0,1,6,6,1,118
6,6,1,0,0,1,6,6,1,118
6,6,1,0,0,1,6,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,0,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,0,1,0,1,0,6,0,118
6,6,1,1,0,1,0,6,0,118
6,6,1,1,0,1,6,6,1,119
6,6,1,1,0,1,6,6,1,119
6,6,1,1,0,1,6,6,1,119
6,6,1,1,0,1,6,6,1,119
6,6,1,1,0,1,6,6,1,119
6,6,1,1,0,1,6,6,1,119
6,6,0,1,0,1,6,6,1,119
6,6,1,0,0,1,6,6,1,119
6,6,0,0,0,0,6,6,1,119
6,6,0,1,0,1,6,6,1,119
6,6,1,1,0,1,6,6,1,119
6,6,1,0,0,1,6,6,1,119
