"P1_roll","P2_roll","P1_cheat","P2_cheat","check","cheated","payoff","th_payoff","ingame","n_game"
6,6,0,0,1,0,3,6,1,133
6,6,1,0,1,1,0,6,1,133
6,5,1,0,0,0,0,0,1,133
6,5,0,0,0,0,0,0,1,133
6,2,0,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,4,1,0,0,0,0,0,1,133
6,3,1,0,0,0,0,0,1,133
6,2,1,0,0,0,0,0,1,133
6,2,1,0,0,0,0,0,1,133
6,1,1,0,0,0,0,0,1,133
6,1,0,0,0,0,0,0,1,133
6,6,0,0,1,0,3,6,1,133
6,6,0,0,1,0,3,6,1,133
6,3,1,0,0,0,0,0,1,133
6,3,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,6,0,0,0,0,6,6,1,133
6,2,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,1,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,6,1,0,1,1,0,6,1,133
6,3,1,0,0,0,0,0,1,133
6,4,1,0,0,0,0,0,1,133
6,4,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,5,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,2,0,0,0,0,0,0,1,133
6,2,1,0,0,0,0,0,1,133
6,2,1,0,0,0,0,0,1,133
6,3,0,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,4,1,0,0,0,0,0,1,133
6,3,1,0,0,0,0,0,1,133
6,3,1,0,0,0,0,0,1,133
6,3,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,6,1,0,0,1,6,6,1,133
6,5,1,0,0,0,0,0,1,133
6,3,1,0,0,0,0,0,1,133
6,3,1,0,0,0,0,0,1,133
6,1,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,3,1,0,0,0,0,0,1,133
6,4,0,0,0,0,0,0,1,133
6,5,0,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,1,0,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,5,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,4,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,4,1,0,0,0,0,0,1,133
6,4,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,1,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,6,1,0,0,1,6,6,1,133
6,2,1,0,0,0,0,0,1,133
6,2,1,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,4,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,1,0,0,0,0,0,0,1,133
6,5,1,0,0,0,0,0,1,133
6,2,1,0,0,0,0,0,1,133
6,6,1,0,0,1,6,6,1,133
6,2,1,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,6,1,0,0,1,6,6,1,134
6,3,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,5,0,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,6,0,0,0,0,6,6,1,134
6,5,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,6,0,0,1,0,3,6,1,134
6,4,1,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,3,0,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,6,0,0,1,0,3,6,1,134
6,1,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,4,0,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,4,0,0,0,0,0,0,1,134
6,6,1,0,1,1,0,6,1,134
6,4,1,0,0,0,0,0,1,134
6,5,0,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,5,0,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,6,1,0,1,1,0,6,1,134
6,4,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,4,0,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,6,1,0,1,1,0,6,1,134
6,4,0,0,0,0,0,0,1,134
6,1,0,0,0,0,0,0,1,134
6,2,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,6,1,0,0,1,6,6,1,134
6,1,0,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,4,0,0,0,0,0,0,1,134
6,6,0,0,0,0,6,6,1,134
6,3,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,5,0,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,4,0,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,4,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,5,0,0,0,0,0,0,1,134
6,5,1,0,0,0,0,0,1,134
6,1,1,0,0,0,0,0,1,134
6,6,1,0,0,1,6,6,1,134
6,4,1,0,0,0,0,0,1,134
6,3,1,0,0,0,0,0,1,134
6,5,0,0,0,0,0,0,1,134
6,6,1,0,0,1,6,6,1,134
6,4,1,0,0,0,0,0,1,135
6,5,1,0,0,0,0,0,1,135
6,3,1,0,0,0,0,0,1,135
6,3,1,0,0,0,0,0,1,135
6,1,0,0,0,0,0,0,1,135
6,3,1,0,0,0,0,0,1,135
6,3,0,0,0,0,0,0,1,135
6,4,1,0,0,0,0,0,1,135
6,2,1,0,0,0,0,0,1,135
6,2,1,0,0,0,0,0,1,135
6,6,1,0,0,1,6,6,0,135
6,2,1,0,0,0,0,0,0,135
6,3,0,0,0,0,0,0,0,135
6,5,0,0,0,0,0,0,0,135
6,6,1,0,1,1,0,6,0,135
6,5,1,0,0,0,0,0,0,135
6,3,1,0,0,0,0,0,0,135
6,2,0,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,4,0,0,0,0,0,0,0,135
6,2,0,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,6,1,0,1,1,0,6,0,135
6,1,1,0,0,0,0,0,0,135
6,3,1,0,0,0,0,0,0,135
6,6,1,0,0,1,0,6,0,135
6,3,0,0,0,0,0,0,0,135
6,6,1,0,1,1,0,6,0,135
6,2,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,3,0,0,0,0,0,0,0,135
6,1,0,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,4,0,0,0,0,0,0,0,135
6,3,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,3,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,3,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,2,0,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,6,1,0,1,1,0,6,0,135
6,2,1,0,0,0,0,0,0,135
6,6,1,0,0,1,0,6,0,135
6,4,1,0,0,0,0,0,0,135
6,4,0,0,0,0,0,0,0,135
6,5,0,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,5,0,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,3,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,6,1,0,0,1,0,6,0,135
6,4,1,0,0,0,0,0,0,135
6,6,1,0,1,1,0,6,0,135
6,2,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,3,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,6,0,0,0,0,0,6,0,135
6,1,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,0,135
6,4,1,0,0,0,0,0,0,135
6,5,1,0,0,0,0,0,0,135
6,1,1,0,0,0,0,0,0,135
6,2,0,0,0,0,0,0,0,135
6,2,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,6,0,0,1,0,3,6,1,136
6,2,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,6,1,0,0,1,6,6,1,136
6,4,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,4,0,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,6,0,0,1,0,3,6,1,136
6,5,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,2,0,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,6,0,0,1,0,3,6,1,136
6,4,0,0,0,0,0,0,1,136
6,6,1,0,1,1,0,6,1,136
6,6,1,0,0,1,6,6,1,136
6,4,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,6,1,0,1,1,0,6,1,136
6,3,1,0,0,0,0,0,1,136
6,6,1,0,0,1,6,6,1,136
6,2,1,0,0,0,0,0,1,136
6,1,0,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,6,1,0,1,1,0,6,1,136
6,4,1,0,0,0,0,0,1,136
6,4,0,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,1,0,0,0,0,0,0,1,136
6,4,0,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,3,0,0,0,0,0,0,1,136
6,6,1,0,1,1,0,6,1,136
6,2,1,0,0,0,0,0,1,136
6,3,0,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,6,0,0,1,0,3,6,1,136
6,3,1,0,0,0,0,0,1,136
6,6,1,0,1,1,0,6,1,136
6,3,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,3,0,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,2,0,0,0,0,0,0,1,136
6,6,1,0,1,1,0,6,1,136
6,3,0,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,1,0,0,0,0,0,0,1,136
6,6,1,0,1,1,0,6,1,136
6,3,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,6,0,0,0,0,6,6,1,136
6,4,1,0,0,0,0,0,1,136
6,3,1,0,0,0,0,0,1,136
6,4,0,0,0,0,0,0,1,136
6,4,0,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,2,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,6,0,0,0,0,6,6,1,136
6,5,1,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,4,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,1,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,136
6,5,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,6,1,0,0,1,6,6,1,137
6,1,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,0,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,5,0,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,2,0,0,0,0,0,0,1,137
6,6,1,0,0,1,6,6,1,137
6,1,1,0,0,0,0,0,1,137
6,4,0,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,6,1,0,0,1,6,6,1,137
6,1,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,6,1,0,0,1,6,6,1,137
6,5,0,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,6,1,0,1,1,0,6,1,137
6,2,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,6,1,0,0,1,6,6,1,137
6,2,1,0,0,0,0,0,1,137
6,1,0,0,0,0,0,0,1,137
6,6,0,0,1,0,3,6,1,137
6,1,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,6,0,0,1,0,3,6,1,137
6,3,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,5,0,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,2,0,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,0,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,4,0,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,2,0,0,0,0,0,0,1,137
6,6,1,0,1,1,0,6,1,137
6,4,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,6,1,0,1,1,0,6,1,137
6,2,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,4,1,0,0,0,0,0,1,137
6,3,0,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,6,1,0,0,1,6,6,1,137
6,6,1,0,0,1,6,6,1,137
6,1,1,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,3,1,0,0,0,0,0,1,137
6,2,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,137
6,5,0,0,0,0,0,0,1,137
6,5,0,0,0,0,0,0,1,137
6,5,1,0,0,0,0,0,1,137
6,1,1,0,0,0,0,0,1,138
6,3,1,0,0,0,0,0,1,138
6,1,1,0,0,0,0,0,1,138
6,2,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,2,1,0,0,0,0,0,1,138
6,3,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,3,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,3,1,0,0,0,0,0,1,138
6,3,0,0,0,0,0,0,1,138
6,3,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,1,1,0,0,0,0,0,1,138
6,1,1,0,0,0,0,0,1,138
6,6,1,0,1,1,0,6,1,138
6,5,1,0,0,0,0,0,1,138
6,3,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,6,1,0,1,1,0,6,1,138
6,6,1,0,1,1,0,6,1,138
6,4,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,2,1,0,0,0,0,0,1,138
6,1,1,0,0,0,0,0,1,138
6,1,1,0,0,0,0,0,1,138
6,6,1,0,1,1,0,6,1,138
6,1,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,4,0,0,0,0,0,0,1,138
6,6,0,0,1,0,3,6,1,138
6,4,1,0,0,0,0,0,1,138
6,1,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,2,1,0,0,0,0,0,1,138
6,5,0,0,0,0,0,0,1,138
6,1,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,6,0,0,1,0,3,6,1,138
6,2,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,4,1,0,0,0,0,0,1,138
6,5,1,0,0,0,0,0,1,138
6,6,1,0,0,1,6,6,1,138
6,6,1,0,0,1,6,6,0,138
6,1,1,0,0,0,0,0,0,138
6,5,1,0,0,0,0,0,0,138
6,1,0,0,0,0,0,0,0,138
6,3,1,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,1,1,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,5,0,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,5,1,0,0,0,0,0,0,138
6,1,1,0,0,0,0,0,0,138
6,5,0,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,3,1,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,6,1,0,1,1,0,6,0,138
6,5,1,0,0,0,0,0,0,138
6,3,1,0,0,0,0,0,0,138
6,5,1,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,2,0,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,4,0,0,0,0,0,0,0,138
6,6,0,0,1,0,0,6,0,138
6,1,1,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,5,1,0,0,0,0,0,0,138
6,3,1,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,5,1,0,0,0,0,0,0,138
6,5,0,0,0,0,0,0,0,138
6,3,1,0,0,0,0,0,0,138
6,1,1,0,0,0,0,0,0,138
6,1,1,0,0,0,0,0,0,138
6,2,1,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,3,1,0,0,0,0,0,0,138
6,4,0,0,0,0,0,0,0,138
6,4,1,0,0,0,0,0,0,138
6,1,0,0,0,0,0,0,0,138
6,6,0,0,0,0,0,6,0,138
6,6,1,0,0,1,0,6,0,138
6,5,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,3,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,5,0,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,3,0,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,3,0,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,6,1,0,1,1,0,6,1,139
6,1,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,3,1,0,0,0,0,0,1,139
6,6,1,0,1,1,0,6,1,139
6,5,1,0,0,0,0,0,1,139
6,5,0,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,3,0,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,3,0,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,4,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,6,1,0,1,1,0,6,1,139
6,6,0,0,0,0,6,6,1,139
6,1,1,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,5,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,4,0,0,0,0,0,0,1,139
6,6,0,0,1,0,3,6,1,139
6,4,0,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,4,0,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,4,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,2,0,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,6,0,0,0,0,6,6,1,139
6,4,1,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,2,1,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,3,0,0,0,0,0,0,1,139
6,6,0,0,1,0,3,6,1,139
6,4,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,4,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,3,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,2,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,3,1,0,0,0,0,0,1,139
6,5,1,0,0,0,0,0,1,139
6,1,1,0,0,0,0,0,1,139
6,3,0,0,0,0,0,0,1,139
6,6,1,0,0,1,6,6,1,139
6,3,1,0,0,0,0,0,1,140
6,3,1,0,0,0,0,0,1,140
6,2,1,0,0,0,0,0,1,140
6,4,0,0,0,0,0,0,1,140
6,5,1,0,0,0,0,0,1,140
6,3,1,0,0,0,0,0,1,140
6,6,0,0,1,0,3,6,1,140
6,5,1,0,0,0,0,0,1,140
6,4,1,0,0,0,0,0,1,140
6,1,0,0,0,0,0,0,1,140
6,6,1,0,1,1,0,6,1,140
6,2,1,0,0,0,0,0,1,140
6,4,0,0,0,0,0,0,1,140
6,1,0,0,0,0,0,0,1,140
6,1,1,0,0,0,0,0,1,140
6,2,1,0,0,0,0,0,1,140
6,1,0,0,0,0,0,0,1,140
6,3,1,0,0,0,0,0,1,140
6,2,1,0,0,0,0,0,1,140
6,4,1,0,0,0,0,0,1,140
